,Text,Index,Similarity
37506,EAST_LYNNE_Q5328900,20,0.8990424491051571
37507,EAST_LYNNE_Q5328900,21,0.9074381742893379
37508,EAST_LYNNE_Q5328900,22,0.9050031087474483
37509,EAST_LYNNE_Q5328900,23,0.9005934122697383
37510,EAST_LYNNE_Q5328900,24,0.9068182181036497
37511,EAST_LYNNE_Q5328900,25,0.8931145245268155
37512,EAST_LYNNE_Q5328900,26,0.8866399710085485
37513,EAST_LYNNE_Q5328900,27,0.87528666179858
37514,EAST_LYNNE_Q5328900,28,0.8735495375749286
37515,EAST_LYNNE_Q5328900,29,0.8706259639032968
37516,EAST_LYNNE_Q5328900,30,0.8637511468091301
37517,EAST_LYNNE_Q5328900,31,0.8452314375851709
37518,EAST_LYNNE_Q5328900,32,0.8406320563609291
37519,EAST_LYNNE_Q5328900,33,0.8415961253464315
37520,EAST_LYNNE_Q5328900,34,0.8275127581163314
37521,EAST_LYNNE_Q5328900,35,0.823656647102421
37522,EAST_LYNNE_Q5328900,36,0.8210117509507517
37523,EAST_LYNNE_Q5328900,37,0.8255931549039699
37524,EAST_LYNNE_Q5328900,38,0.8049763078187718
37525,EAST_LYNNE_Q5328900,39,0.7947320634573775
37526,EAST_LYNNE_Q5328900,40,0.7963235925216444
37527,EAST_LYNNE_Q5328900,41,0.796593472528806
37528,EAST_LYNNE_Q5328900,42,0.7848247111058864
37529,EAST_LYNNE_Q5328900,43,0.7694304692122063
37530,EAST_LYNNE_Q5328900,44,0.7745013584277449
37531,EAST_LYNNE_Q5328900,45,0.7682299163313502
37532,EAST_LYNNE_Q5328900,46,0.7591925406292813
37533,EAST_LYNNE_Q5328900,47,0.7519682496105292
37534,EAST_LYNNE_Q5328900,48,0.7548059943135131
37535,EAST_LYNNE_Q5328900,49,0.7533776130252267
37536,EAST_LYNNE_Q5328900,50,0.7432819807957606
37537,PETER_AND_WENDY_Q3435337,-50,0.5989483279635943
37538,PETER_AND_WENDY_Q3435337,-49,0.5886357947616195
37539,PETER_AND_WENDY_Q3435337,-48,0.5883434009067183
37540,PETER_AND_WENDY_Q3435337,-47,0.5872747650721877
37541,PETER_AND_WENDY_Q3435337,-46,0.5865593733099111
37542,PETER_AND_WENDY_Q3435337,-45,0.592370629895262
37543,PETER_AND_WENDY_Q3435337,-44,0.5789835772917149
37544,PETER_AND_WENDY_Q3435337,-43,0.5930256766182045
37545,PETER_AND_WENDY_Q3435337,-42,0.6040310531197955
37546,PETER_AND_WENDY_Q3435337,-41,0.6160442978894424
37547,PETER_AND_WENDY_Q3435337,-40,0.6058196850611094
37548,PETER_AND_WENDY_Q3435337,-39,0.5805612159686337
37549,PETER_AND_WENDY_Q3435337,-38,0.5783428384100776
37550,PETER_AND_WENDY_Q3435337,-37,0.574031276219763
37551,PETER_AND_WENDY_Q3435337,-36,0.564419491098194
37552,PETER_AND_WENDY_Q3435337,-35,0.5550537118303634
37553,PETER_AND_WENDY_Q3435337,-34,0.5511245364471334
37554,PETER_AND_WENDY_Q3435337,-33,0.5461428034106033
37555,PETER_AND_WENDY_Q3435337,-32,0.5328330272394348
37556,PETER_AND_WENDY_Q3435337,-31,0.5481318991347099
37557,PETER_AND_WENDY_Q3435337,-30,0.5662495827601315
37558,PETER_AND_WENDY_Q3435337,-29,0.5953294974881024
37559,PETER_AND_WENDY_Q3435337,-28,0.6071349533281518
37560,PETER_AND_WENDY_Q3435337,-27,0.6199000526239608
37561,PETER_AND_WENDY_Q3435337,-26,0.6423092809417293
37562,PETER_AND_WENDY_Q3435337,-25,0.6492649965049024
37563,PETER_AND_WENDY_Q3435337,-24,0.6571960408847403
37564,PETER_AND_WENDY_Q3435337,-23,0.6693714717803473
37565,PETER_AND_WENDY_Q3435337,-22,0.6665966552901811
37566,PETER_AND_WENDY_Q3435337,-21,0.6863307315897232
37567,PETER_AND_WENDY_Q3435337,-20,0.6986215483334519
37568,PETER_AND_WENDY_Q3435337,-19,0.7202178084772326
37569,PETER_AND_WENDY_Q3435337,-18,0.7233922823306075
37570,PETER_AND_WENDY_Q3435337,-17,0.7295178555591761
37571,PETER_AND_WENDY_Q3435337,-16,0.7334404985259052
37572,PETER_AND_WENDY_Q3435337,-15,0.7464808422887673
37573,PETER_AND_WENDY_Q3435337,-14,0.7576970120145515
37574,PETER_AND_WENDY_Q3435337,-13,0.7606393747911253
37575,PETER_AND_WENDY_Q3435337,-12,0.7678438081022985
37576,PETER_AND_WENDY_Q3435337,-11,0.7563925117792181
37577,PETER_AND_WENDY_Q3435337,-10,0.7496321394185903
37578,PETER_AND_WENDY_Q3435337,-9,0.7501023383912953
37579,PETER_AND_WENDY_Q3435337,-8,0.7514991139290965
37580,PETER_AND_WENDY_Q3435337,-7,0.751896838709166
37581,PETER_AND_WENDY_Q3435337,-6,0.7520527020076676
37582,PETER_AND_WENDY_Q3435337,-5,0.7408638831354989
37583,PETER_AND_WENDY_Q3435337,-4,0.7344759158746429
37584,PETER_AND_WENDY_Q3435337,-3,0.7360397337136948
37585,PETER_AND_WENDY_Q3435337,-2,0.7386425144938709
37586,PETER_AND_WENDY_Q3435337,-1,0.7511396499793948
37587,PETER_AND_WENDY_Q3435337,0,0.7491710949637275
37588,PETER_AND_WENDY_Q3435337,1,0.7488169937098286
37589,PETER_AND_WENDY_Q3435337,2,0.749972136153479
37590,PETER_AND_WENDY_Q3435337,3,0.7466770193410714
37591,THE_NEW_ROAD_noWikiID,-50,0.6043638522943687
37592,THE_NEW_ROAD_noWikiID,-49,0.6082269673224735
37593,THE_NEW_ROAD_noWikiID,-48,0.6051442137699001
37594,THE_NEW_ROAD_noWikiID,-47,0.5951473452447025
37595,THE_NEW_ROAD_noWikiID,-46,0.6032943793196808
37596,THE_NEW_ROAD_noWikiID,-45,0.604302671854972
37597,THE_NEW_ROAD_noWikiID,-44,0.6227456770281252
37598,THE_NEW_ROAD_noWikiID,-43,0.5871668180465313
37599,THE_NEW_ROAD_noWikiID,-42,0.5494929853533892
37600,THE_NEW_ROAD_noWikiID,-41,0.5520926345881306
37601,THE_NEW_ROAD_noWikiID,-40,0.5228580089500797
37602,THE_NEW_ROAD_noWikiID,-39,0.5212495729839474
37603,THE_NEW_ROAD_noWikiID,-38,0.5235086250748182
37604,THE_NEW_ROAD_noWikiID,-37,0.5130658187508749
37605,THE_NEW_ROAD_noWikiID,-36,0.5074075561746862
37606,THE_NEW_ROAD_noWikiID,-35,0.4949439272176358
37607,THE_NEW_ROAD_noWikiID,-34,0.494655171128973
37608,THE_NEW_ROAD_noWikiID,-33,0.5338943022306484
37609,THE_NEW_ROAD_noWikiID,-32,0.5627502749763201
37610,THE_NEW_ROAD_noWikiID,-31,0.5569802613989066
37611,THE_NEW_ROAD_noWikiID,-30,0.5818271031551495
37612,THE_NEW_ROAD_noWikiID,-29,0.602294138700981
37613,THE_NEW_ROAD_noWikiID,-28,0.6025986623360403
37614,THE_NEW_ROAD_noWikiID,-27,0.6207341628689436
37615,THE_NEW_ROAD_noWikiID,-26,0.617332085245816
37616,THE_NEW_ROAD_noWikiID,-25,0.6146784653407785
37617,THE_NEW_ROAD_noWikiID,-24,0.6313554089542034
37618,THE_NEW_ROAD_noWikiID,-23,0.6281969912422043
37619,THE_NEW_ROAD_noWikiID,-22,0.6795413706210806
37620,THE_NEW_ROAD_noWikiID,-21,0.681534514084889
37621,THE_NEW_ROAD_noWikiID,-20,0.6851041217834335
37622,THE_NEW_ROAD_noWikiID,-19,0.6658001901712044
37623,THE_NEW_ROAD_noWikiID,-18,0.6768794710134034
37624,THE_NEW_ROAD_noWikiID,-17,0.681011115742408
37625,THE_NEW_ROAD_noWikiID,-16,0.6898496611059293
37626,THE_NEW_ROAD_noWikiID,-15,0.6904614117548982
37627,THE_NEW_ROAD_noWikiID,-14,0.6853371770575858
37628,THE_NEW_ROAD_noWikiID,-13,0.6743562561435201
37629,THE_NEW_ROAD_noWikiID,-12,0.6391536365738844
37630,THE_NEW_ROAD_noWikiID,-11,0.6404233802818219
37631,THE_NEW_ROAD_noWikiID,-10,0.6329561748823205
37632,THE_NEW_ROAD_noWikiID,-9,0.6369933985780148
37633,THE_NEW_ROAD_noWikiID,-8,0.614917070695735
37634,THE_NEW_ROAD_noWikiID,-7,0.5981388931133417
37635,THE_NEW_ROAD_noWikiID,-6,0.5968008997064743
37636,THE_NEW_ROAD_noWikiID,-5,0.6015216168062946
37637,THE_NEW_ROAD_noWikiID,-4,0.63091709326037
37638,THE_NEW_ROAD_noWikiID,-3,0.6291134566693207
37639,THE_NEW_ROAD_noWikiID,-2,0.6210053547111668
37640,THE_NEW_ROAD_noWikiID,-1,0.6297766426610414
37641,THE_NEW_ROAD_noWikiID,0,0.630939346030847
37642,THE_RETURN_OF_THE_NATIVE_Q141568,-50,0.626846436417423
37643,THE_RETURN_OF_THE_NATIVE_Q141568,-49,0.6514875242074709
37644,THE_RETURN_OF_THE_NATIVE_Q141568,-48,0.7075366853165099
37645,THE_RETURN_OF_THE_NATIVE_Q141568,-47,0.72240882482211
37646,THE_RETURN_OF_THE_NATIVE_Q141568,-46,0.7174540860659466
37647,THE_RETURN_OF_THE_NATIVE_Q141568,-45,0.7315293077342103
37648,THE_RETURN_OF_THE_NATIVE_Q141568,-44,0.7289349671845511
37649,THE_RETURN_OF_THE_NATIVE_Q141568,-43,0.732303863576091
37650,THE_RETURN_OF_THE_NATIVE_Q141568,-42,0.7438945326289554
37651,THE_RETURN_OF_THE_NATIVE_Q141568,-41,0.7433424924054458
37652,THE_RETURN_OF_THE_NATIVE_Q141568,-40,0.7513966295865693
37653,THE_RETURN_OF_THE_NATIVE_Q141568,-39,0.7646107094466734
37654,THE_RETURN_OF_THE_NATIVE_Q141568,-38,0.7259416257951141
37655,THE_RETURN_OF_THE_NATIVE_Q141568,-37,0.7382314038164599
37656,THE_RETURN_OF_THE_NATIVE_Q141568,-36,0.7597313476755098
37657,THE_RETURN_OF_THE_NATIVE_Q141568,-35,0.7695711192178516
37658,THE_RETURN_OF_THE_NATIVE_Q141568,-34,0.7880205234171259
37659,THE_RETURN_OF_THE_NATIVE_Q141568,-33,0.8073239527156523
37660,THE_RETURN_OF_THE_NATIVE_Q141568,-32,0.7920701110148811
37661,THE_RETURN_OF_THE_NATIVE_Q141568,-31,0.7958883302995412
37662,THE_RETURN_OF_THE_NATIVE_Q141568,-30,0.7931809816873657
37663,THE_RETURN_OF_THE_NATIVE_Q141568,-29,0.8052394524440224
37664,THE_RETURN_OF_THE_NATIVE_Q141568,-28,0.8130506755610039
37665,THE_RETURN_OF_THE_NATIVE_Q141568,-27,0.7980153326346207
37666,THE_RETURN_OF_THE_NATIVE_Q141568,-26,0.7960379048574531
37667,THE_RETURN_OF_THE_NATIVE_Q141568,-25,0.8042850422106539
37668,THE_RETURN_OF_THE_NATIVE_Q141568,-24,0.7986048816787319
37669,THE_RETURN_OF_THE_NATIVE_Q141568,-23,0.8082225035531873
37670,THE_RETURN_OF_THE_NATIVE_Q141568,-22,0.8293839164909761
37671,THE_RETURN_OF_THE_NATIVE_Q141568,-21,0.8231833523168798
37672,THE_RETURN_OF_THE_NATIVE_Q141568,-20,0.8316970525084769
37673,THE_RETURN_OF_THE_NATIVE_Q141568,-19,0.8261738954486074
37674,THE_RETURN_OF_THE_NATIVE_Q141568,-18,0.8274573305024092
37675,THE_RETURN_OF_THE_NATIVE_Q141568,-17,0.8390117073986674
37676,THE_RETURN_OF_THE_NATIVE_Q141568,-16,0.8399500354052167
37677,THE_RETURN_OF_THE_NATIVE_Q141568,-15,0.8359104817724751
37678,THE_RETURN_OF_THE_NATIVE_Q141568,-14,0.8350108482105784
37679,THE_RETURN_OF_THE_NATIVE_Q141568,-13,0.8289624905539853
37680,THE_RETURN_OF_THE_NATIVE_Q141568,-12,0.8249561061857252
37681,THE_RETURN_OF_THE_NATIVE_Q141568,-11,0.8359266660260494
37682,THE_RETURN_OF_THE_NATIVE_Q141568,-10,0.8409477529374858
37683,THE_RETURN_OF_THE_NATIVE_Q141568,-9,0.8541671205318645
37684,THE_RETURN_OF_THE_NATIVE_Q141568,-8,0.8565552820072835
37685,THE_RETURN_OF_THE_NATIVE_Q141568,-7,0.8435432078017999
37686,THE_RETURN_OF_THE_NATIVE_Q141568,-6,0.8435770602116207
37687,THE_RETURN_OF_THE_NATIVE_Q141568,-5,0.8398435178859828
37688,THE_RETURN_OF_THE_NATIVE_Q141568,-4,0.8480279071333457
37689,THE_RETURN_OF_THE_NATIVE_Q141568,-3,0.8542216569303389
37690,THE_RETURN_OF_THE_NATIVE_Q141568,-2,0.8659072988002082
37691,THE_RETURN_OF_THE_NATIVE_Q141568,-1,0.8667336184316707
37692,THE_RETURN_OF_THE_NATIVE_Q141568,0,0.859901592410954
37693,THE_RETURN_OF_THE_NATIVE_Q141568,1,0.8528113293828024
37694,THE_RETURN_OF_THE_NATIVE_Q141568,2,0.8609835841462168
37695,THE_RETURN_OF_THE_NATIVE_Q141568,3,0.8747082982415979
37696,THE_RETURN_OF_THE_NATIVE_Q141568,4,0.8965472471026983
37697,THE_RETURN_OF_THE_NATIVE_Q141568,5,0.9034853830019088
37698,THE_RETURN_OF_THE_NATIVE_Q141568,6,0.9002797626747364
37699,THE_RETURN_OF_THE_NATIVE_Q141568,7,0.9025645079228831
37700,THE_RETURN_OF_THE_NATIVE_Q141568,8,0.8963098349100654
37701,THE_RETURN_OF_THE_NATIVE_Q141568,9,0.8956049394430856
37702,THE_RETURN_OF_THE_NATIVE_Q141568,10,0.8898922192039233
37703,THE_RETURN_OF_THE_NATIVE_Q141568,11,0.8887570860298043
37704,THE_RETURN_OF_THE_NATIVE_Q141568,12,0.8864867915539987
37705,THE_RETURN_OF_THE_NATIVE_Q141568,13,0.8860535628387932
37706,THE_RETURN_OF_THE_NATIVE_Q141568,14,0.8701069922584428
37707,THE_RETURN_OF_THE_NATIVE_Q141568,15,0.8655021983816278
37708,THE_RETURN_OF_THE_NATIVE_Q141568,16,0.86283908108723
37709,THE_RETURN_OF_THE_NATIVE_Q141568,17,0.8595588064108661
37710,THE_RETURN_OF_THE_NATIVE_Q141568,18,0.8564887916056698
37711,THE_RETURN_OF_THE_NATIVE_Q141568,19,0.8476494430289421
37712,THE_RETURN_OF_THE_NATIVE_Q141568,20,0.8583204344408419
37713,THE_RETURN_OF_THE_NATIVE_Q141568,21,0.8529244075419588
37714,THE_RETURN_OF_THE_NATIVE_Q141568,22,0.8486972635497587
37715,THE_RETURN_OF_THE_NATIVE_Q141568,23,0.846195576995594
37716,THE_RETURN_OF_THE_NATIVE_Q141568,24,0.8467577734960381
37717,THE_RETURN_OF_THE_NATIVE_Q141568,25,0.8380045155128972
37718,THE_RETURN_OF_THE_NATIVE_Q141568,26,0.8380410392654994
37719,THE_RETURN_OF_THE_NATIVE_Q141568,27,0.8410623245068327
37720,THE_RETURN_OF_THE_NATIVE_Q141568,28,0.841280379455826
37721,THE_RETURN_OF_THE_NATIVE_Q141568,29,0.8378506263735748
37722,THE_RETURN_OF_THE_NATIVE_Q141568,30,0.8329100070117563
37723,THE_RETURN_OF_THE_NATIVE_Q141568,31,0.8264619461930653
37724,THE_RETURN_OF_THE_NATIVE_Q141568,32,0.8237059304533082
37725,THE_RETURN_OF_THE_NATIVE_Q141568,33,0.8167191957805924
37726,THE_RETURN_OF_THE_NATIVE_Q141568,34,0.8239110478447623
37727,THE_RETURN_OF_THE_NATIVE_Q141568,35,0.8245128972980172
37728,THE_RETURN_OF_THE_NATIVE_Q141568,36,0.8247347079602032
37729,THE_RAGGED-TROUSERED_PHILANTHROPISTS_Q7759270,-50,0.8098469751189745
37730,THE_RAGGED-TROUSERED_PHILANTHROPISTS_Q7759270,-49,0.8069834209758859
37731,THE_RAGGED-TROUSERED_PHILANTHROPISTS_Q7759270,-48,0.8073393979099837
37732,THE_RAGGED-TROUSERED_PHILANTHROPISTS_Q7759270,-47,0.7996002884417751
37733,THE_RAGGED-TROUSERED_PHILANTHROPISTS_Q7759270,-46,0.8099547334757818
37734,THE_RAGGED-TROUSERED_PHILANTHROPISTS_Q7759270,-45,0.8252646133205744
37735,THE_RAGGED-TROUSERED_PHILANTHROPISTS_Q7759270,-44,0.8316476594328558
37736,THE_RAGGED-TROUSERED_PHILANTHROPISTS_Q7759270,-43,0.8400205638045345
37737,THE_RAGGED-TROUSERED_PHILANTHROPISTS_Q7759270,-42,0.837665520595424
37738,THE_RAGGED-TROUSERED_PHILANTHROPISTS_Q7759270,-41,0.8366420512022056
37739,THE_RAGGED-TROUSERED_PHILANTHROPISTS_Q7759270,-40,0.835817468800967
37740,THE_RAGGED-TROUSERED_PHILANTHROPISTS_Q7759270,-39,0.8328160982462992
37741,THE_RAGGED-TROUSERED_PHILANTHROPISTS_Q7759270,-38,0.8392227618150709
37742,THE_RAGGED-TROUSERED_PHILANTHROPISTS_Q7759270,-37,0.8393895171327264
37743,THE_RAGGED-TROUSERED_PHILANTHROPISTS_Q7759270,-36,0.834967692292594
37744,THE_RAGGED-TROUSERED_PHILANTHROPISTS_Q7759270,-35,0.830089218730299
37745,THE_RAGGED-TROUSERED_PHILANTHROPISTS_Q7759270,-34,0.8361459767834416
37746,THE_RAGGED-TROUSERED_PHILANTHROPISTS_Q7759270,-33,0.8412245794881974
37747,THE_RAGGED-TROUSERED_PHILANTHROPISTS_Q7759270,-32,0.8505603660577036
37748,THE_RAGGED-TROUSERED_PHILANTHROPISTS_Q7759270,-31,0.8473132734765292
37749,THE_RAGGED-TROUSERED_PHILANTHROPISTS_Q7759270,-30,0.8531096196152584
37750,THE_RAGGED-TROUSERED_PHILANTHROPISTS_Q7759270,-29,0.8661196559761168
37751,THE_RAGGED-TROUSERED_PHILANTHROPISTS_Q7759270,-28,0.8565986838148447
37752,THE_RAGGED-TROUSERED_PHILANTHROPISTS_Q7759270,-27,0.8602835914387871
37753,THE_RAGGED-TROUSERED_PHILANTHROPISTS_Q7759270,-26,0.8604675921393243
37754,THE_RAGGED-TROUSERED_PHILANTHROPISTS_Q7759270,-25,0.8629052846548856
37755,THE_RAGGED-TROUSERED_PHILANTHROPISTS_Q7759270,-24,0.8671601195535614
37756,THE_RAGGED-TROUSERED_PHILANTHROPISTS_Q7759270,-23,0.8629048858104433
37757,THE_RAGGED-TROUSERED_PHILANTHROPISTS_Q7759270,-22,0.8619539182215961
37758,THE_RAGGED-TROUSERED_PHILANTHROPISTS_Q7759270,-21,0.8650904716447625
37759,THE_RAGGED-TROUSERED_PHILANTHROPISTS_Q7759270,-20,0.8625715267394831
37760,THE_RAGGED-TROUSERED_PHILANTHROPISTS_Q7759270,-19,0.8558927249450158
37761,THE_RAGGED-TROUSERED_PHILANTHROPISTS_Q7759270,-18,0.8562193528575734
37762,THE_RAGGED-TROUSERED_PHILANTHROPISTS_Q7759270,-17,0.858881934082778
37763,THE_RAGGED-TROUSERED_PHILANTHROPISTS_Q7759270,-16,0.8593151918412961
37764,THE_RAGGED-TROUSERED_PHILANTHROPISTS_Q7759270,-15,0.8569656125819368
37765,THE_RAGGED-TROUSERED_PHILANTHROPISTS_Q7759270,-14,0.8435734150928422
37766,THE_RAGGED-TROUSERED_PHILANTHROPISTS_Q7759270,-13,0.8406398567101215
37767,THE_RAGGED-TROUSERED_PHILANTHROPISTS_Q7759270,-12,0.8390307342299931
37768,THE_RAGGED-TROUSERED_PHILANTHROPISTS_Q7759270,-11,0.8333609934527405
37769,THE_RAGGED-TROUSERED_PHILANTHROPISTS_Q7759270,-10,0.8330485661452222
37770,THE_RAGGED-TROUSERED_PHILANTHROPISTS_Q7759270,-9,0.836008061124749
37771,THE_RAGGED-TROUSERED_PHILANTHROPISTS_Q7759270,-8,0.8323193806734059
37772,THE_RAGGED-TROUSERED_PHILANTHROPISTS_Q7759270,-7,0.8192792498999208
37773,THE_RAGGED-TROUSERED_PHILANTHROPISTS_Q7759270,-6,0.8153994687024247
37774,THE_RAGGED-TROUSERED_PHILANTHROPISTS_Q7759270,-5,0.8034201925369053
37775,THE_RAGGED-TROUSERED_PHILANTHROPISTS_Q7759270,-4,0.8319504222732758
37776,THE_RAGGED-TROUSERED_PHILANTHROPISTS_Q7759270,-3,0.8319146740872205
37777,THE_RAGGED-TROUSERED_PHILANTHROPISTS_Q7759270,-2,0.8392967251191003
37778,THE_RAGGED-TROUSERED_PHILANTHROPISTS_Q7759270,-1,0.8441507033182505
37779,THE_RAGGED-TROUSERED_PHILANTHROPISTS_Q7759270,0,0.8529410545266671
37780,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,-50,0.6101775742466057
37781,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,-49,0.6067175994860341
37782,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,-48,0.6243417406692385
37783,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,-47,0.6247170198897707
37784,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,-46,0.6038626777421245
37785,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,-45,0.6102784098941256
37786,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,-44,0.6155861899453966
37787,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,-43,0.6298108141956276
37788,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,-42,0.6370981542730617
37789,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,-41,0.6673219461310117
37790,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,-40,0.7095697192932174
37791,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,-39,0.7190047871580267
37792,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,-38,0.7255675611116961
37793,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,-37,0.7210962691833828
37794,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,-36,0.7308130427890921
37795,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,-35,0.7481609824430345
37796,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,-34,0.7461228143672768
37797,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,-33,0.7515618787299377
37798,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,-32,0.7514965563254331
37799,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,-31,0.7736622345873307
37800,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,-30,0.7437974233123745
37801,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,-29,0.7578314819028227
37802,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,-28,0.7824323103990808
37803,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,-27,0.7963697628418499
37804,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,-26,0.8008332888920543
37805,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,-25,0.8040642232973966
37806,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,-24,0.804414215486235
37807,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,-23,0.8047536379173427
37808,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,-22,0.7962630172440053
37809,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,-21,0.7901411987205462
37810,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,-20,0.7927065868350667
37811,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,-19,0.7806655958393489
37812,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,-18,0.7962253972903572
37813,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,-17,0.7976557404782353
37814,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,-16,0.7985771717630566
37815,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,-15,0.8149831253394919
37816,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,-14,0.8205323988191808
37817,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,-13,0.8269320561931607
37818,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,-12,0.8263946110783318
37819,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,-11,0.8300406060809651
37820,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,-10,0.8255008914780907
37821,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,-9,0.8233667427439353
37822,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,-8,0.8120105930874412
37823,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,-7,0.81258706816557
37824,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,-6,0.8054800146791559
37825,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,-5,0.8002266207474712
37826,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,-4,0.810118077261692
37827,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,-3,0.7905597577658273
37828,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,-2,0.7999834683140205
37829,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,-1,0.81360096881705
37830,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,0,0.820597251138778
37831,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,1,0.8224371610566282
37832,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,2,0.8000384599293707
37833,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,3,0.7937723985551863
37834,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,4,0.7886707646372083
37835,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,5,0.7754493457261039
37836,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,6,0.7700156992430429
37837,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,7,0.7734322486902765
37838,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,8,0.7754672749487181
37839,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,9,0.7602096467616585
37840,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,10,0.7649544796131826
37841,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,11,0.7872941927625086
37842,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,12,0.8030014567467911
37843,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,13,0.8058936385212317
37844,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,14,0.8240346175508051
37845,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,15,0.8470920716828838
37846,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,16,0.8470517802283124
37847,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,17,0.8514268878743867
37848,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,18,0.8611866845523958
37849,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,19,0.8576392202774753
37850,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,20,0.8662627756369773
37851,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,21,0.8583844317635978
37852,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,22,0.8774015468626162
37853,FOR_THE_TERM_OF_HIS_NATURAL_LIFE_noWikiID,23,0.8742043745214333
